ID,Name,Table,Description,DataType,Expression,FormatString,IsHidden,State,KPIID,IsSimpleMeasure,DisplayFolder,DetailRowsDefinition,DataCategory,FormatStringDefinition,LineageTag
3174,YDTOPY % Sales Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Sales Margin PYTD],
    [PYC Sales Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Sales Margin PYTD,,,"""0.00%""",f35d8e87-92ad-43ac-a5ff-5395c3c460f4
3177,QDTOPQ % Sales Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Sales Margin PYTD],
    [PQC Sales Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Sales Margin PYTD,,,"""0.00%""",aba9b708-b8ba-4d21-a767-caee480d57f3
3180,MTDOPM % Sales Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Sales Margin PYTD],
    [PMC Sales Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Sales Margin PYTD,,,"""0.00%""",9e8f8d0e-a3e3-4b04-8b22-2ec060ab5636
3184,MATG % Sales Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MATG Sales Margin PYTD],
    [PYMAT Sales Margin PYTD]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Sales Margin PYTD,,,"""0.00%""",bf8f92bc-46e7-474c-881a-fbda43e75ae8
3190,YOY % Sales GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOY Sales GP% PYTD],
    [PY Sales GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Sales GP% PYTD,,,"""0.00%""",10798901-3d35-406e-883e-6179b699d701
3193,QOQ % Sales GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Sales GP% PYTD],
    [PQ Sales GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Sales GP% PYTD,,,"""0.00%""",84380aa0-39ee-4449-aa7a-5a4cca30237e
3196,MOM % Sales GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOM Sales GP% PYTD],
    [PM Sales GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Sales GP% PYTD,,,"""0.00%""",c3dff16e-134d-4b7e-93b9-e57a647df1d3
3199,YOYTD % Sales GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Sales GP% PYTD],
    [PYTD Sales GP% PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Sales GP% PYTD,,,"""0.00%""",564a696b-f4c8-42a1-8a9f-0541bd849e7d
3202,QOQTD % Sales GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Sales GP% PYTD],
    [PQTD Sales GP% PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Sales GP% PYTD,,,"""0.00%""",32d3fa5d-1aba-47c8-8d47-81a927a3f3be
3205,MOMTD % Sales GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Sales GP% PYTD],
    [PMTD Sales GP% PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Sales GP% PYTD,,,"""0.00%""",e4c9cd21-457d-4751-b318-000ec0ec4a10
3208,YDTOPY % Sales GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Sales GP% PYTD],
    [PYC Sales GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Sales GP% PYTD,,,"""0.00%""",7bf7d964-bb90-4db8-9946-a25b62a3f1c8
3211,QDTOPQ % Sales GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Sales GP% PYTD],
    [PQC Sales GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Sales GP% PYTD,,,"""0.00%""",1aa95776-7b78-41e7-9c02-4acfaef26ead
3214,MTDOPM % Sales GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Sales GP% PYTD],
    [PMC Sales GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Sales GP% PYTD,,,"""0.00%""",81b5c011-c0ec-4b19-ba49-74a11fc65121
3218,MATG % Sales GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MATG Sales GP% PYTD],
    [PYMAT Sales GP% PYTD]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Sales GP% PYTD,,,"""0.00%""",598b3a2e-d7e4-4cc2-9022-c3a55c1adda3
3224,YOY % Parts PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOY Parts PYTD],
    [PY Parts PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Parts PYTD,,,"""0.00%""",18880771-fbe6-4c02-b5d6-3f7288f3af14
3227,QOQ % Parts PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Parts PYTD],
    [PQ Parts PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Parts PYTD,,,"""0.00%""",a7dcaabc-66cf-4c48-84d8-43bd8af71be0
3230,MOM % Parts PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOM Parts PYTD],
    [PM Parts PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Parts PYTD,,,"""0.00%""",16f63f8d-75a6-4c65-bb45-a225238c443e
3233,YOYTD % Parts PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Parts PYTD],
    [PYTD Parts PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Parts PYTD,,,"""0.00%""",fbb488cc-aa19-47d3-96f1-cc392b4394f3
3236,QOQTD % Parts PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Parts PYTD],
    [PQTD Parts PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Parts PYTD,,,"""0.00%""",9b2a776b-32de-423a-80f8-025b2b6ed983
3239,MOMTD % Parts PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Parts PYTD],
    [PMTD Parts PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Parts PYTD,,,"""0.00%""",d979c3a1-5430-4827-b629-1a708fad7ced
3242,YDTOPY % Parts PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Parts PYTD],
    [PYC Parts PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts PYTD,,,"""0.00%""",12ef8739-02e3-48e8-9452-9ea10adcb716
3245,QDTOPQ % Parts PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Parts PYTD],
    [PQC Parts PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts PYTD,,,"""0.00%""",f4e31e09-b186-4ebd-b69a-86a00a3d845d
3248,MTDOPM % Parts PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Parts PYTD],
    [PMC Parts PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts PYTD,,,"""0.00%""",6b76a94c-0ab5-4eb8-91ae-16ee1f262ce2
3252,MATG % Parts PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MATG Parts PYTD],
    [PYMAT Parts PYTD]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Parts PYTD,,,"""0.00%""",a065f4df-53ac-40f0-8e69-aedae4f894eb
3258,YOY % Parts Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOY Parts Margin PYTD],
    [PY Parts Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Parts Margin PYTD,,,"""0.00%""",0dacb825-ca62-4a28-8615-b75ce0723e83
3261,QOQ % Parts Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Parts Margin PYTD],
    [PQ Parts Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Parts Margin PYTD,,,"""0.00%""",29a39907-1ba3-4d2d-9e00-636eb924f798
3264,MOM % Parts Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOM Parts Margin PYTD],
    [PM Parts Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Parts Margin PYTD,,,"""0.00%""",fd219503-fc8b-48bd-ba09-d605a02445d5
3267,YOYTD % Parts Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Parts Margin PYTD],
    [PYTD Parts Margin PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Parts Margin PYTD,,,"""0.00%""",9b37cec3-d0ba-49cc-9842-c5b04a346902
3270,QOQTD % Parts Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Parts Margin PYTD],
    [PQTD Parts Margin PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Parts Margin PYTD,,,"""0.00%""",2a2b9b1d-935c-4e8d-864f-112bc8137332
3273,MOMTD % Parts Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Parts Margin PYTD],
    [PMTD Parts Margin PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Parts Margin PYTD,,,"""0.00%""",152fc52c-737b-4538-9fd0-0102de546cf1
3276,YDTOPY % Parts Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Parts Margin PYTD],
    [PYC Parts Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts Margin PYTD,,,"""0.00%""",be2cfac6-2578-4a94-822a-2c5b78cc8983
3279,QDTOPQ % Parts Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Parts Margin PYTD],
    [PQC Parts Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts Margin PYTD,,,"""0.00%""",eef772e8-d2b3-48b4-981d-79cff50b5d39
3282,MTDOPM % Parts Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Parts Margin PYTD],
    [PMC Parts Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts Margin PYTD,,,"""0.00%""",e0afca0f-a440-4a11-9d0f-8a1685464d6e
3286,MATG % Parts Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MATG Parts Margin PYTD],
    [PYMAT Parts Margin PYTD]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Parts Margin PYTD,,,"""0.00%""",d084b251-02b5-405a-bce4-5878da567a20
3292,YOY % Parts GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOY Parts GP% PYTD],
    [PY Parts GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Parts GP% PYTD,,,"""0.00%""",49fe6dc1-14f9-4374-aaea-6b5900db4c8f
3295,QOQ % Parts GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Parts GP% PYTD],
    [PQ Parts GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Parts GP% PYTD,,,"""0.00%""",80d67271-016e-4c9a-b015-5e7f7b071354
3298,MOM % Parts GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOM Parts GP% PYTD],
    [PM Parts GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Parts GP% PYTD,,,"""0.00%""",784cbca7-da88-42fc-bf39-e287898e29fb
3301,YOYTD % Parts GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Parts GP% PYTD],
    [PYTD Parts GP% PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Parts GP% PYTD,,,"""0.00%""",301d18fe-0a81-47c8-aeb8-b87d683d316f
3304,QOQTD % Parts GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Parts GP% PYTD],
    [PQTD Parts GP% PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Parts GP% PYTD,,,"""0.00%""",ff8fd62f-999a-4552-b8c5-a3dfa4abd6aa
3307,MOMTD % Parts GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Parts GP% PYTD],
    [PMTD Parts GP% PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Parts GP% PYTD,,,"""0.00%""",8570075a-f8f7-44da-9b9e-61a2de580f84
3310,YDTOPY % Parts GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Parts GP% PYTD],
    [PYC Parts GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts GP% PYTD,,,"""0.00%""",300b4a87-2eff-488b-b3f5-5ede6a9c25d6
3313,QDTOPQ % Parts GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Parts GP% PYTD],
    [PQC Parts GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts GP% PYTD,,,"""0.00%""",d04d2e5b-decf-459a-9ee5-13a5edd1bd7a
3316,MTDOPM % Parts GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Parts GP% PYTD],
    [PMC Parts GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Parts GP% PYTD,,,"""0.00%""",fe69fce0-4f50-4887-a9ff-fc21c7512cdc
3320,MATG % Parts GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MATG Parts GP% PYTD],
    [PYMAT Parts GP% PYTD]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Parts GP% PYTD,,,"""0.00%""",a638715e-0b28-44d1-bb58-43aa7bb71cc8
3326,YOY % Service PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOY Service PYTD],
    [PY Service PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Service PYTD,,,"""0.00%""",c2bd91cf-e6f5-4acc-9e61-53ea51b5828e
3329,QOQ % Service PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Service PYTD],
    [PQ Service PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Service PYTD,,,"""0.00%""",fb8b1664-b0f8-4306-b1b7-9856d6287fd4
3332,MOM % Service PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOM Service PYTD],
    [PM Service PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Service PYTD,,,"""0.00%""",4541b180-9a26-4ace-87a8-65a63dd0371c
3335,YOYTD % Service PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Service PYTD],
    [PYTD Service PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Service PYTD,,,"""0.00%""",df669cdd-037b-4dac-b25d-e13504b49150
3338,QOQTD % Service PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Service PYTD],
    [PQTD Service PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Service PYTD,,,"""0.00%""",da0f0233-6374-4710-a5b3-e80fb30f95b1
3341,MOMTD % Service PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Service PYTD],
    [PMTD Service PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Service PYTD,,,"""0.00%""",a1ec7381-d0c2-4a14-b771-8cd1084989a7
3344,YDTOPY % Service PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Service PYTD],
    [PYC Service PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Service PYTD,,,"""0.00%""",04444646-af96-4c75-8ba0-42886d3d5a81
3347,QDTOPQ % Service PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Service PYTD],
    [PQC Service PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Service PYTD,,,"""0.00%""",a410c4b4-fc2b-4814-b3a3-4979bd8aff45
3350,MTDOPM % Service PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Service PYTD],
    [PMC Service PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Service PYTD,,,"""0.00%""",c172602c-7cd4-4d83-a905-046715cfe942
3354,MATG % Service PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MATG Service PYTD],
    [PYMAT Service PYTD]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Service PYTD,,,"""0.00%""",eac29205-2b00-4be1-a0eb-0eb436e6898c
3360,YOY % Service Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOY Service Margin PYTD],
    [PY Service Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Service Margin PYTD,,,"""0.00%""",4b3cc8bf-b6d5-44a3-b3d9-456aa7fcd7f6
3363,QOQ % Service Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Service Margin PYTD],
    [PQ Service Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Service Margin PYTD,,,"""0.00%""",0d84f5fe-ff9c-42ad-b683-05c22fb9a095
3366,MOM % Service Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOM Service Margin PYTD],
    [PM Service Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Service Margin PYTD,,,"""0.00%""",42ec6772-095b-4c8a-8669-b4a9c787f900
3369,YOYTD % Service Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Service Margin PYTD],
    [PYTD Service Margin PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Service Margin PYTD,,,"""0.00%""",d1219b5a-63e5-4091-8c68-9687ab209809
3372,QOQTD % Service Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Service Margin PYTD],
    [PQTD Service Margin PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Service Margin PYTD,,,"""0.00%""",335e48ae-1a6a-4461-83c6-ed79bf232d1e
3375,MOMTD % Service Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Service Margin PYTD],
    [PMTD Service Margin PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Service Margin PYTD,,,"""0.00%""",506ee1b9-dcb1-48c0-9432-1bdefd7f3d8d
3378,YDTOPY % Service Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Service Margin PYTD],
    [PYC Service Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Service Margin PYTD,,,"""0.00%""",eaa81173-b484-4b7e-b28c-ef6e6292c52e
3381,QDTOPQ % Service Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Service Margin PYTD],
    [PQC Service Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Service Margin PYTD,,,"""0.00%""",2862d25e-6ffa-45bd-84ea-f3f7a3e36325
3384,MTDOPM % Service Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Service Margin PYTD],
    [PMC Service Margin PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Service Margin PYTD,,,"""0.00%""",ef6660f7-33d0-4608-840d-4d00cab00d76
3388,MATG % Service Margin PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MATG Service Margin PYTD],
    [PYMAT Service Margin PYTD]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Service Margin PYTD,,,"""0.00%""",66469bf5-e179-4480-93b2-95f95ac9a7c7
3394,YOY % Service GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOY Service GP% PYTD],
    [PY Service GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Service GP% PYTD,,,"""0.00%""",181d2c79-02e8-42b5-a6c0-43cab300a49c
3397,QOQ % Service GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Service GP% PYTD],
    [PQ Service GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Service GP% PYTD,,,"""0.00%""",e6ebbc2f-bd06-44d7-9182-7db88aeebb73
3400,MOM % Service GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOM Service GP% PYTD],
    [PM Service GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth\Service GP% PYTD,,,"""0.00%""",fc388b84-8d80-46ee-8c3d-ee060329777a
3403,YOYTD % Service GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Service GP% PYTD],
    [PYTD Service GP% PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Service GP% PYTD,,,"""0.00%""",64ac2572-5455-4771-83fa-cad162e23c8d
3406,QOQTD % Service GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Service GP% PYTD],
    [PQTD Service GP% PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Service GP% PYTD,,,"""0.00%""",1ff50079-383b-4a0b-b468-3c737eb82040
3409,MOMTD % Service GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Service GP% PYTD],
    [PMTD Service GP% PYTD]
)",,False,Valid,,False,Time intelligence\To-date growth\Service GP% PYTD,,,"""0.00%""",ca8471ac-1cad-4d21-b027-5c70804e9c27
3412,YDTOPY % Service GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Service GP% PYTD],
    [PYC Service GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Service GP% PYTD,,,"""0.00%""",cb80bc9a-afb5-438f-8a13-03403b805d94
3415,QDTOPQ % Service GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Service GP% PYTD],
    [PQC Service GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Service GP% PYTD,,,"""0.00%""",b1dc4605-e75b-4683-9cf7-e2242fde92f9
3418,MTDOPM % Service GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Service GP% PYTD],
    [PMC Service GP% PYTD]
)",,False,Valid,,False,Time intelligence\Growth over full period\Service GP% PYTD,,,"""0.00%""",87724cd2-2376-434b-b7a0-56619e6c202b
3422,MATG % Service GP% PYTD,MeasuresTable,,,"
DIVIDE ( 
    [MATG Service GP% PYTD],
    [PYMAT Service GP% PYTD]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Service GP% PYTD,,,"""0.00%""",19820416-f470-4da0-8a06-b5e0cadbd3d9
3428,YOY % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [YOY Total Sales],
    [PY Total Sales]
)",,False,Valid,,False,Time intelligence\Growth\Total Sales,,,"""0.00%""",a1ada925-52e0-4dfd-8017-6a77f3e9a576
3431,QOQ % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Total Sales],
    [PQ Total Sales]
)",,False,Valid,,False,Time intelligence\Growth\Total Sales,,,"""0.00%""",32713700-a176-4708-a51a-354ce6ad96ac
3434,MOM % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [MOM Total Sales],
    [PM Total Sales]
)",,False,Valid,,False,Time intelligence\Growth\Total Sales,,,"""0.00%""",c420b0aa-4a74-4a73-b7f0-0a1f9355b661
3437,YOYTD % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Total Sales],
    [PYTD Total Sales]
)",,False,Valid,,False,Time intelligence\To-date growth\Total Sales,,,"""0.00%""",9abd96e3-1169-49c9-829e-1632d98249b4
3440,QOQTD % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Total Sales],
    [PQTD Total Sales]
)",,False,Valid,,False,Time intelligence\To-date growth\Total Sales,,,"""0.00%""",a639d998-8734-4c6a-8a29-f7cdd17d12d4
3443,MOMTD % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Total Sales],
    [PMTD Total Sales]
)",,False,Valid,,False,Time intelligence\To-date growth\Total Sales,,,"""0.00%""",c8716a5d-1bcd-413f-b23c-22e23c3f2064
3446,YDTOPY % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Total Sales],
    [PYC Total Sales]
)",,False,Valid,,False,Time intelligence\Growth over full period\Total Sales,,,"""0.00%""",2ad9286f-46e3-4421-8459-6b188dd1f616
3449,QDTOPQ % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Total Sales],
    [PQC Total Sales]
)",,False,Valid,,False,Time intelligence\Growth over full period\Total Sales,,,"""0.00%""",e063f718-9fbb-4f56-a91a-72e71bb85a60
3452,MTDOPM % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Total Sales],
    [PMC Total Sales]
)",,False,Valid,,False,Time intelligence\Growth over full period\Total Sales,,,"""0.00%""",058994fc-6ce5-45d6-b408-5047c82b3b09
3456,MATG % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [MATG Total Sales],
    [PYMAT Total Sales]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Total Sales,,,"""0.00%""",94e849de-afa1-4f94-bb3a-f534908979f0
3462,YOY % Total Margin,MeasuresTable,,,"
DIVIDE ( 
    [YOY Total Margin],
    [PY Total Margin]
)",,False,Valid,,False,Time intelligence\Growth\Total Margin,,,"""0.00%""",caf28746-d459-4034-8787-417ea6440da7
3465,QOQ % Total Margin,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Total Margin],
    [PQ Total Margin]
)",,False,Valid,,False,Time intelligence\Growth\Total Margin,,,"""0.00%""",cca2c51d-fc5b-474e-a00e-e6a07146ae86
3468,MOM % Total Margin,MeasuresTable,,,"
DIVIDE ( 
    [MOM Total Margin],
    [PM Total Margin]
)",,False,Valid,,False,Time intelligence\Growth\Total Margin,,,"""0.00%""",a659f140-aeda-446a-a953-d2fdb5c2d83e
3471,YOYTD % Total Margin,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Total Margin],
    [PYTD Total Margin]
)",,False,Valid,,False,Time intelligence\To-date growth\Total Margin,,,"""0.00%""",24cc89ef-95bd-4a8c-923a-a6bdfde01ba6
3474,QOQTD % Total Margin,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Total Margin],
    [PQTD Total Margin]
)",,False,Valid,,False,Time intelligence\To-date growth\Total Margin,,,"""0.00%""",a796b693-a08f-4a30-b2c7-a62692803713
3477,MOMTD % Total Margin,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Total Margin],
    [PMTD Total Margin]
)",,False,Valid,,False,Time intelligence\To-date growth\Total Margin,,,"""0.00%""",81caaedf-b29d-49fa-b0e4-14cce2a78021
3480,YDTOPY % Total Margin,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Total Margin],
    [PYC Total Margin]
)",,False,Valid,,False,Time intelligence\Growth over full period\Total Margin,,,"""0.00%""",4e6d95bd-9bad-4942-8d74-4809ab687c2b
3483,QDTOPQ % Total Margin,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Total Margin],
    [PQC Total Margin]
)",,False,Valid,,False,Time intelligence\Growth over full period\Total Margin,,,"""0.00%""",531d8272-fca0-47fa-bf20-d15a8164f151
3486,MTDOPM % Total Margin,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Total Margin],
    [PMC Total Margin]
)",,False,Valid,,False,Time intelligence\Growth over full period\Total Margin,,,"""0.00%""",4f4b980a-1ee0-4a3b-99c7-b68361c08393
3490,MATG % Total Margin,MeasuresTable,,,"
DIVIDE ( 
    [MATG Total Margin],
    [PYMAT Total Margin]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Total Margin,,,"""0.00%""",e8829b8c-b5d7-4002-81f0-039a6d29eca8
3496,YOY % Total GP%,MeasuresTable,,,"
DIVIDE ( 
    [YOY Total GP%],
    [PY Total GP%]
)",,False,Valid,,False,Time intelligence\Growth\Total GP%,,,"""0.00%""",9f9874a1-6ef4-4987-a8e1-10c08e8f0c77
3499,QOQ % Total GP%,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Total GP%],
    [PQ Total GP%]
)",,False,Valid,,False,Time intelligence\Growth\Total GP%,,,"""0.00%""",8de5487c-a730-4e59-bbf4-57b14ec54a8e
3502,MOM % Total GP%,MeasuresTable,,,"
DIVIDE ( 
    [MOM Total GP%],
    [PM Total GP%]
)",,False,Valid,,False,Time intelligence\Growth\Total GP%,,,"""0.00%""",cdf815bd-0796-4d52-89b3-e4288186bf84
