ID,Name,Table,Description,DataType,Expression,FormatString,IsHidden,State,KPIID,IsSimpleMeasure,DisplayFolder,DetailRowsDefinition,DataCategory,FormatStringDefinition,LineageTag
35619,MATG Sublet Sales,MeasuresTable,,,"
VAR __ValueCurrentPeriod = [MAT Sublet Sales]
VAR __ValuePreviousPeriod = [PYMAT Sublet Sales]
VAR __Result =
    IF (
        NOT ISBLANK ( __ValueCurrentPeriod ) && NOT ISBLANK ( __ValuePreviousPeriod ),
        __ValueCurrentPeriod - __ValuePreviousPeriod
    )
RETURN
    __Result",,False,Valid,,False,Time intelligence\Moving annual growth\Sublet Sales,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",75b8350f-7f0e-4f2d-829f-8803ddabab57
52915,Total Sales by RONumber,MeasuresTable,,,"
SUMX (
    DISTINCT ( 'RepairOrderDetail'[RONumber] ),
    CALCULATE ( SUM ( 'RepairOrderDetail'[TotalSale] ) )
)",,False,Valid,,False,,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",a94ef6eb-62f4-4ab6-a576-4d50188f7092
53450,Part Sales by RONumber,MeasuresTable,,,"
SUMX (
    DISTINCT ( 'RepairOrderDetail'[RONumber] ),
    CALCULATE ( SUM ( 'RepairOrderDetail'[PartSale] ) )
)",,False,Valid,,False,,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",194baf97-dabf-42ed-8897-923f79de7987
53985,Labor Sales by RONumber,MeasuresTable,,,"
SUMX (
    DISTINCT ( 'RepairOrderDetail'[RONumber] ),
    CALCULATE ( SUM ( 'RepairOrderDetail'[LaborSale] ) )
)",,False,Valid,,False,,,,"""\$#,0.00;(\$#,0.00);\$#,0.00""",d6dfb37a-e749-4650-b0d3-35810880a89e
34538,YOY % 1-7 Days,MeasuresTable,,,"
DIVIDE ( 
    [YOY 1-7 Days],
    [PY 1-7 Days]
)",,False,Valid,,False,Time intelligence\Growth\1-7 Days,,,"""0.00%""",82965081-c84f-49f8-96a7-5131a097b451
34541,QOQ % 1-7 Days,MeasuresTable,,,"
DIVIDE ( 
    [QOQ 1-7 Days],
    [PQ 1-7 Days]
)",,False,Valid,,False,Time intelligence\Growth\1-7 Days,,,"""0.00%""",77e3d029-f4b9-4519-b37b-f8346a29c8c8
34544,MOM % 1-7 Days,MeasuresTable,,,"
DIVIDE ( 
    [MOM 1-7 Days],
    [PM 1-7 Days]
)",,False,Valid,,False,Time intelligence\Growth\1-7 Days,,,"""0.00%""",26b6c8cf-c652-4722-9273-f483912cd3bb
34547,YOYTD % 1-7 Days,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD 1-7 Days],
    [PYTD 1-7 Days]
)",,False,Valid,,False,Time intelligence\To-date growth\1-7 Days,,,"""0.00%""",27258356-1286-41e3-853f-af1a0a8cd4ce
34550,QOQTD % 1-7 Days,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD 1-7 Days],
    [PQTD 1-7 Days]
)",,False,Valid,,False,Time intelligence\To-date growth\1-7 Days,,,"""0.00%""",1ad2fb74-7d06-4771-8921-72f810165d93
34553,MOMTD % 1-7 Days,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD 1-7 Days],
    [PMTD 1-7 Days]
)",,False,Valid,,False,Time intelligence\To-date growth\1-7 Days,,,"""0.00%""",cf99cc0e-4d80-4ba0-ae57-28a796ed0127
34556,YDTOPY % 1-7 Days,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY 1-7 Days],
    [PYC 1-7 Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\1-7 Days,,,"""0.00%""",6ff778bd-dd31-4737-8d26-b05e6d685c4d
34559,QDTOPQ % 1-7 Days,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ 1-7 Days],
    [PQC 1-7 Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\1-7 Days,,,"""0.00%""",1f28cae5-853e-4148-ac8b-d29c5ec245d4
34562,MTDOPM % 1-7 Days,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM 1-7 Days],
    [PMC 1-7 Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\1-7 Days,,,"""0.00%""",9a58ec10-3ca6-4030-b10f-cda8f54a8275
34566,MATG % 1-7 Days,MeasuresTable,,,"
DIVIDE ( 
    [MATG 1-7 Days],
    [PYMAT 1-7 Days]
)",,False,Valid,,False,Time intelligence\Moving annual growth\1-7 Days,,,"""0.00%""",afb22ea6-8aea-4e85-9885-193e9721efbb
34572,YOY % 8-14 Days,MeasuresTable,,,"
DIVIDE ( 
    [YOY 8-14 Days],
    [PY 8-14 Days]
)",,False,Valid,,False,Time intelligence\Growth\8-14 Days,,,"""0.00%""",e335ad57-d53e-4682-97fe-c5d66e42e357
34575,QOQ % 8-14 Days,MeasuresTable,,,"
DIVIDE ( 
    [QOQ 8-14 Days],
    [PQ 8-14 Days]
)",,False,Valid,,False,Time intelligence\Growth\8-14 Days,,,"""0.00%""",a767520b-0b24-45f9-9610-35df996d18d5
34578,MOM % 8-14 Days,MeasuresTable,,,"
DIVIDE ( 
    [MOM 8-14 Days],
    [PM 8-14 Days]
)",,False,Valid,,False,Time intelligence\Growth\8-14 Days,,,"""0.00%""",212dce72-3498-4077-8e8c-e9c3c324d963
34581,YOYTD % 8-14 Days,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD 8-14 Days],
    [PYTD 8-14 Days]
)",,False,Valid,,False,Time intelligence\To-date growth\8-14 Days,,,"""0.00%""",75e913e2-73b2-4eee-97e1-761d75cc6519
34584,QOQTD % 8-14 Days,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD 8-14 Days],
    [PQTD 8-14 Days]
)",,False,Valid,,False,Time intelligence\To-date growth\8-14 Days,,,"""0.00%""",b2f88b8d-7db6-4007-9ed2-a3d3957a7230
34587,MOMTD % 8-14 Days,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD 8-14 Days],
    [PMTD 8-14 Days]
)",,False,Valid,,False,Time intelligence\To-date growth\8-14 Days,,,"""0.00%""",8928739a-6557-447e-befc-d5deeda1050c
34590,YDTOPY % 8-14 Days,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY 8-14 Days],
    [PYC 8-14 Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\8-14 Days,,,"""0.00%""",fbf56c81-04ab-4514-869f-93ecac8c4d9f
34593,QDTOPQ % 8-14 Days,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ 8-14 Days],
    [PQC 8-14 Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\8-14 Days,,,"""0.00%""",82f2e083-c49a-4918-9224-18af6cef3c56
34596,MTDOPM % 8-14 Days,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM 8-14 Days],
    [PMC 8-14 Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\8-14 Days,,,"""0.00%""",76ac2687-5416-44b0-8100-de3d174420ae
34600,MATG % 8-14 Days,MeasuresTable,,,"
DIVIDE ( 
    [MATG 8-14 Days],
    [PYMAT 8-14 Days]
)",,False,Valid,,False,Time intelligence\Moving annual growth\8-14 Days,,,"""0.00%""",04db9cb0-bed3-4267-8ac3-ddab566b7945
34606,YOY % 15-30 Days,MeasuresTable,,,"
DIVIDE ( 
    [YOY 15-30 Days],
    [PY 15-30 Days]
)",,False,Valid,,False,Time intelligence\Growth\15-30 Days,,,"""0.00%""",9c4c8474-535f-42ad-ba7b-c1bc461cee00
34609,QOQ % 15-30 Days,MeasuresTable,,,"
DIVIDE ( 
    [QOQ 15-30 Days],
    [PQ 15-30 Days]
)",,False,Valid,,False,Time intelligence\Growth\15-30 Days,,,"""0.00%""",e0a7ff31-e7af-4de1-a600-84c2afc3d885
34612,MOM % 15-30 Days,MeasuresTable,,,"
DIVIDE ( 
    [MOM 15-30 Days],
    [PM 15-30 Days]
)",,False,Valid,,False,Time intelligence\Growth\15-30 Days,,,"""0.00%""",f46c1e17-6dab-4ff7-9e25-aea50e24af2c
34615,YOYTD % 15-30 Days,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD 15-30 Days],
    [PYTD 15-30 Days]
)",,False,Valid,,False,Time intelligence\To-date growth\15-30 Days,,,"""0.00%""",c0a84292-39a7-46e9-b325-6548e45fcd8a
34618,QOQTD % 15-30 Days,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD 15-30 Days],
    [PQTD 15-30 Days]
)",,False,Valid,,False,Time intelligence\To-date growth\15-30 Days,,,"""0.00%""",7e34289d-5c5f-4f44-960e-03f64909d21b
34621,MOMTD % 15-30 Days,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD 15-30 Days],
    [PMTD 15-30 Days]
)",,False,Valid,,False,Time intelligence\To-date growth\15-30 Days,,,"""0.00%""",80bb7fc0-de9a-4336-b82c-fcb2703d3697
34624,YDTOPY % 15-30 Days,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY 15-30 Days],
    [PYC 15-30 Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\15-30 Days,,,"""0.00%""",58d57543-bcec-4bfe-a2d2-13064d222121
34627,QDTOPQ % 15-30 Days,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ 15-30 Days],
    [PQC 15-30 Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\15-30 Days,,,"""0.00%""",ecc0311a-a18b-4655-9866-060f9b639583
34630,MTDOPM % 15-30 Days,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM 15-30 Days],
    [PMC 15-30 Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\15-30 Days,,,"""0.00%""",ebf26901-622c-4e20-8e35-9f03f90f60bd
34634,MATG % 15-30 Days,MeasuresTable,,,"
DIVIDE ( 
    [MATG 15-30 Days],
    [PYMAT 15-30 Days]
)",,False,Valid,,False,Time intelligence\Moving annual growth\15-30 Days,,,"""0.00%""",63410dc5-735e-40c4-87f1-735e05e6979a
34640,YOY % 31-60 Days,MeasuresTable,,,"
DIVIDE ( 
    [YOY 31-60 Days],
    [PY 31-60 Days]
)",,False,Valid,,False,Time intelligence\Growth\31-60 Days,,,"""0.00%""",5bb1ec7b-c4e2-4088-92e6-528f2a8250e5
34643,QOQ % 31-60 Days,MeasuresTable,,,"
DIVIDE ( 
    [QOQ 31-60 Days],
    [PQ 31-60 Days]
)",,False,Valid,,False,Time intelligence\Growth\31-60 Days,,,"""0.00%""",032b9714-be89-477a-9489-6833a2f4557a
34646,MOM % 31-60 Days,MeasuresTable,,,"
DIVIDE ( 
    [MOM 31-60 Days],
    [PM 31-60 Days]
)",,False,Valid,,False,Time intelligence\Growth\31-60 Days,,,"""0.00%""",2d10d0d0-24a8-465a-a521-09c4c284d296
34649,YOYTD % 31-60 Days,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD 31-60 Days],
    [PYTD 31-60 Days]
)",,False,Valid,,False,Time intelligence\To-date growth\31-60 Days,,,"""0.00%""",5ae20ef4-ee5e-42ac-9f21-8c34393d9e4d
34652,QOQTD % 31-60 Days,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD 31-60 Days],
    [PQTD 31-60 Days]
)",,False,Valid,,False,Time intelligence\To-date growth\31-60 Days,,,"""0.00%""",9b6b45a8-a37d-4094-84b6-d20f2efbf707
34655,MOMTD % 31-60 Days,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD 31-60 Days],
    [PMTD 31-60 Days]
)",,False,Valid,,False,Time intelligence\To-date growth\31-60 Days,,,"""0.00%""",c0c5f2ba-42a3-4686-8a8d-5f01e9c27ba1
34658,YDTOPY % 31-60 Days,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY 31-60 Days],
    [PYC 31-60 Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\31-60 Days,,,"""0.00%""",ecb92c24-768b-40af-a70e-9651f99df5ab
34661,QDTOPQ % 31-60 Days,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ 31-60 Days],
    [PQC 31-60 Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\31-60 Days,,,"""0.00%""",e68fd19f-7be1-448a-93a2-d6a7dd0725c0
34664,MTDOPM % 31-60 Days,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM 31-60 Days],
    [PMC 31-60 Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\31-60 Days,,,"""0.00%""",e7a8d464-ea68-4e20-8be5-93aa57a12a9a
34668,MATG % 31-60 Days,MeasuresTable,,,"
DIVIDE ( 
    [MATG 31-60 Days],
    [PYMAT 31-60 Days]
)",,False,Valid,,False,Time intelligence\Moving annual growth\31-60 Days,,,"""0.00%""",14c01cd5-42c8-40f7-ab5a-464a1984647e
34674,YOY % Not Started,MeasuresTable,,,"
DIVIDE ( 
    [YOY Not Started],
    [PY Not Started]
)",,False,Valid,,False,Time intelligence\Growth\Not Started,,,"""0.00%""",ba41c9e8-f309-4c15-99d2-bf1fcf8cf4fa
34677,QOQ % Not Started,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Not Started],
    [PQ Not Started]
)",,False,Valid,,False,Time intelligence\Growth\Not Started,,,"""0.00%""",7329a948-d79f-407b-a864-bdd267ea33db
34680,MOM % Not Started,MeasuresTable,,,"
DIVIDE ( 
    [MOM Not Started],
    [PM Not Started]
)",,False,Valid,,False,Time intelligence\Growth\Not Started,,,"""0.00%""",a95b8eac-4af3-4255-a23e-4a3c82eda1fb
34683,YOYTD % Not Started,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Not Started],
    [PYTD Not Started]
)",,False,Valid,,False,Time intelligence\To-date growth\Not Started,,,"""0.00%""",64bfabb4-9e5f-4855-8875-09a401f53ae2
34686,QOQTD % Not Started,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Not Started],
    [PQTD Not Started]
)",,False,Valid,,False,Time intelligence\To-date growth\Not Started,,,"""0.00%""",07f522f5-c133-468f-b20c-bd331170c226
34689,MOMTD % Not Started,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Not Started],
    [PMTD Not Started]
)",,False,Valid,,False,Time intelligence\To-date growth\Not Started,,,"""0.00%""",4d8f64ae-1914-4e2c-a059-5eefa356172a
34692,YDTOPY % Not Started,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Not Started],
    [PYC Not Started]
)",,False,Valid,,False,Time intelligence\Growth over full period\Not Started,,,"""0.00%""",79535460-338e-4060-be39-def74da687e9
34695,QDTOPQ % Not Started,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Not Started],
    [PQC Not Started]
)",,False,Valid,,False,Time intelligence\Growth over full period\Not Started,,,"""0.00%""",04deab74-df99-40d5-9797-70cf3de06f42
34698,MTDOPM % Not Started,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Not Started],
    [PMC Not Started]
)",,False,Valid,,False,Time intelligence\Growth over full period\Not Started,,,"""0.00%""",4496f2b0-4977-48e5-8bc5-1dcac955c71a
34702,MATG % Not Started,MeasuresTable,,,"
DIVIDE ( 
    [MATG Not Started],
    [PYMAT Not Started]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Not Started,,,"""0.00%""",17e3953b-1e94-4c61-84a9-d76c4ee7fb0d
34708,YOY % 60+ Days,MeasuresTable,,,"
DIVIDE ( 
    [YOY 60+ Days],
    [PY 60+ Days]
)",,False,Valid,,False,Time intelligence\Growth\60+ Days,,,"""0.00%""",4c0651b9-c7d0-4330-98fd-b74647494930
34711,QOQ % 60+ Days,MeasuresTable,,,"
DIVIDE ( 
    [QOQ 60+ Days],
    [PQ 60+ Days]
)",,False,Valid,,False,Time intelligence\Growth\60+ Days,,,"""0.00%""",7251049c-fd63-4df9-8b2d-8a946b934ad0
34714,MOM % 60+ Days,MeasuresTable,,,"
DIVIDE ( 
    [MOM 60+ Days],
    [PM 60+ Days]
)",,False,Valid,,False,Time intelligence\Growth\60+ Days,,,"""0.00%""",63bc914f-6ced-4989-b240-b44d8b115fa1
34717,YOYTD % 60+ Days,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD 60+ Days],
    [PYTD 60+ Days]
)",,False,Valid,,False,Time intelligence\To-date growth\60+ Days,,,"""0.00%""",a6b0ec35-f6cf-4681-b981-25d29ab239a8
34720,QOQTD % 60+ Days,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD 60+ Days],
    [PQTD 60+ Days]
)",,False,Valid,,False,Time intelligence\To-date growth\60+ Days,,,"""0.00%""",4e495681-fb21-4632-a73d-1ba7948a75e6
34723,MOMTD % 60+ Days,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD 60+ Days],
    [PMTD 60+ Days]
)",,False,Valid,,False,Time intelligence\To-date growth\60+ Days,,,"""0.00%""",ca74f4cd-6c7a-4f4c-9c01-bc4cb85dc506
34726,YDTOPY % 60+ Days,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY 60+ Days],
    [PYC 60+ Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\60+ Days,,,"""0.00%""",b33113de-6ab5-48f0-9f89-e8db6c24b476
34729,QDTOPQ % 60+ Days,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ 60+ Days],
    [PQC 60+ Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\60+ Days,,,"""0.00%""",dfe7c36e-1c5a-4ca9-9ea0-0ffc640e20ba
34732,MTDOPM % 60+ Days,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM 60+ Days],
    [PMC 60+ Days]
)",,False,Valid,,False,Time intelligence\Growth over full period\60+ Days,,,"""0.00%""",ad6f9288-793c-4719-bccf-24428d613d71
34736,MATG % 60+ Days,MeasuresTable,,,"
DIVIDE ( 
    [MATG 60+ Days],
    [PYMAT 60+ Days]
)",,False,Valid,,False,Time intelligence\Moving annual growth\60+ Days,,,"""0.00%""",cac3b3f7-4986-4669-bcc7-9bcaaa97f5f2
34742,YOY % Labor Sales,MeasuresTable,,,"
DIVIDE ( 
    [YOY Labor Sales],
    [PY Labor Sales]
)",,False,Valid,,False,Time intelligence\Growth\Labor Sales,,,"""0.00%""",20dae0f8-e82f-483a-a044-cf3f9fcbaf9a
34745,QOQ % Labor Sales,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Labor Sales],
    [PQ Labor Sales]
)",,False,Valid,,False,Time intelligence\Growth\Labor Sales,,,"""0.00%""",925951ba-b4ef-42f7-9ad9-e5873b83cb28
34748,MOM % Labor Sales,MeasuresTable,,,"
DIVIDE ( 
    [MOM Labor Sales],
    [PM Labor Sales]
)",,False,Valid,,False,Time intelligence\Growth\Labor Sales,,,"""0.00%""",c0346c41-e3cf-4bd0-ba55-43c363dc95c6
34751,YOYTD % Labor Sales,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Labor Sales],
    [PYTD Labor Sales]
)",,False,Valid,,False,Time intelligence\To-date growth\Labor Sales,,,"""0.00%""",98e501e8-5a5f-469f-913d-df8620e4c6b5
34754,QOQTD % Labor Sales,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Labor Sales],
    [PQTD Labor Sales]
)",,False,Valid,,False,Time intelligence\To-date growth\Labor Sales,,,"""0.00%""",2c5c7c67-5e79-4b68-b4de-2af4dfa7aa49
34757,MOMTD % Labor Sales,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Labor Sales],
    [PMTD Labor Sales]
)",,False,Valid,,False,Time intelligence\To-date growth\Labor Sales,,,"""0.00%""",d16aac49-09c7-49a0-9e66-65ed25f36e1f
34760,YDTOPY % Labor Sales,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Labor Sales],
    [PYC Labor Sales]
)",,False,Valid,,False,Time intelligence\Growth over full period\Labor Sales,,,"""0.00%""",f21146c3-b04c-403a-b5d5-9a2f709567a4
34763,QDTOPQ % Labor Sales,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Labor Sales],
    [PQC Labor Sales]
)",,False,Valid,,False,Time intelligence\Growth over full period\Labor Sales,,,"""0.00%""",8ffb026c-4238-4478-bfe5-a8090809b896
34766,MTDOPM % Labor Sales,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Labor Sales],
    [PMC Labor Sales]
)",,False,Valid,,False,Time intelligence\Growth over full period\Labor Sales,,,"""0.00%""",9a6c31a8-ad9e-4e8e-9b1c-57bc40b187ba
34770,MATG % Labor Sales,MeasuresTable,,,"
DIVIDE ( 
    [MATG Labor Sales],
    [PYMAT Labor Sales]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Labor Sales,,,"""0.00%""",44b2b45c-b802-48e5-b08d-d92e956fa76d
34776,YOY % Part Sales,MeasuresTable,,,"
DIVIDE ( 
    [YOY Part Sales],
    [PY Part Sales]
)",,False,Valid,,False,Time intelligence\Growth\Part Sales,,,"""0.00%""",8be06b71-5832-4880-a702-31cf1fbf2b26
34779,QOQ % Part Sales,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Part Sales],
    [PQ Part Sales]
)",,False,Valid,,False,Time intelligence\Growth\Part Sales,,,"""0.00%""",fbbe95ad-33b7-4fbb-b721-e01753303af2
34782,MOM % Part Sales,MeasuresTable,,,"
DIVIDE ( 
    [MOM Part Sales],
    [PM Part Sales]
)",,False,Valid,,False,Time intelligence\Growth\Part Sales,,,"""0.00%""",67d9d2f8-503c-46b7-986c-47ce266fd15b
34785,YOYTD % Part Sales,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Part Sales],
    [PYTD Part Sales]
)",,False,Valid,,False,Time intelligence\To-date growth\Part Sales,,,"""0.00%""",8fbcd32a-7ea1-41c8-ad8a-908bf190a8e3
34788,QOQTD % Part Sales,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Part Sales],
    [PQTD Part Sales]
)",,False,Valid,,False,Time intelligence\To-date growth\Part Sales,,,"""0.00%""",17d69caf-5276-4a27-8ac4-39ee6566400a
34791,MOMTD % Part Sales,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Part Sales],
    [PMTD Part Sales]
)",,False,Valid,,False,Time intelligence\To-date growth\Part Sales,,,"""0.00%""",d01ae954-43fe-4eb9-b04a-401b2bee93a1
34794,YDTOPY % Part Sales,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Part Sales],
    [PYC Part Sales]
)",,False,Valid,,False,Time intelligence\Growth over full period\Part Sales,,,"""0.00%""",fe6942d3-c7fa-4a54-90b4-484fcc49efb7
34797,QDTOPQ % Part Sales,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Part Sales],
    [PQC Part Sales]
)",,False,Valid,,False,Time intelligence\Growth over full period\Part Sales,,,"""0.00%""",068cc48d-34a7-4496-ac68-c5ee59c38dad
34800,MTDOPM % Part Sales,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Part Sales],
    [PMC Part Sales]
)",,False,Valid,,False,Time intelligence\Growth over full period\Part Sales,,,"""0.00%""",221945e1-553e-4eed-86fb-1688ac27a19a
34804,MATG % Part Sales,MeasuresTable,,,"
DIVIDE ( 
    [MATG Part Sales],
    [PYMAT Part Sales]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Part Sales,,,"""0.00%""",200faba7-21bf-40bd-b9e8-14d1712f7ee1
34810,YOY % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [YOY Total Sales],
    [PY Total Sales]
)",,False,Valid,,False,Time intelligence\Growth\Total Sales,,,"""0.00%""",5d9b220e-cee1-4c17-90af-f3a75b56d476
34813,QOQ % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [QOQ Total Sales],
    [PQ Total Sales]
)",,False,Valid,,False,Time intelligence\Growth\Total Sales,,,"""0.00%""",d1ba6415-dc5a-4ed6-8f35-ddf52b9846b8
34816,MOM % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [MOM Total Sales],
    [PM Total Sales]
)",,False,Valid,,False,Time intelligence\Growth\Total Sales,,,"""0.00%""",5024c462-25c0-4310-aa1e-1106e6ddec56
34819,YOYTD % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD Total Sales],
    [PYTD Total Sales]
)",,False,Valid,,False,Time intelligence\To-date growth\Total Sales,,,"""0.00%""",4b3bce1c-7217-4ba7-93dd-fa97d634176d
34822,QOQTD % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD Total Sales],
    [PQTD Total Sales]
)",,False,Valid,,False,Time intelligence\To-date growth\Total Sales,,,"""0.00%""",fe6bd93d-ae3f-42f1-9407-b6666b4bdc8d
34825,MOMTD % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD Total Sales],
    [PMTD Total Sales]
)",,False,Valid,,False,Time intelligence\To-date growth\Total Sales,,,"""0.00%""",7ba586d9-d0f7-49ec-89c5-b806742e8ee5
34828,YDTOPY % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [YTDOPY Total Sales],
    [PYC Total Sales]
)",,False,Valid,,False,Time intelligence\Growth over full period\Total Sales,,,"""0.00%""",fb2c07b0-a57b-4706-a0b6-c8749ad48fac
34831,QDTOPQ % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [QTDOPQ Total Sales],
    [PQC Total Sales]
)",,False,Valid,,False,Time intelligence\Growth over full period\Total Sales,,,"""0.00%""",2d15fd07-e758-47c1-9375-bd044ce173f8
34834,MTDOPM % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [MTDOPM Total Sales],
    [PMC Total Sales]
)",,False,Valid,,False,Time intelligence\Growth over full period\Total Sales,,,"""0.00%""",b2d372f9-36b6-48a0-9880-71037cb80e99
34838,MATG % Total Sales,MeasuresTable,,,"
DIVIDE ( 
    [MATG Total Sales],
    [PYMAT Total Sales]
)",,False,Valid,,False,Time intelligence\Moving annual growth\Total Sales,,,"""0.00%""",4178d6b5-fdfa-441e-bd55-5115c670378a
34844,YOY % TotalSales_1_7,MeasuresTable,,,"
DIVIDE ( 
    [YOY TotalSales_1_7],
    [PY TotalSales_1_7]
)",,False,Valid,,False,Time intelligence\Growth\TotalSales_1_7,,,"""0.00%""",b095c72e-b91e-46ea-9aa0-e0ce2f918747
34847,QOQ % TotalSales_1_7,MeasuresTable,,,"
DIVIDE ( 
    [QOQ TotalSales_1_7],
    [PQ TotalSales_1_7]
)",,False,Valid,,False,Time intelligence\Growth\TotalSales_1_7,,,"""0.00%""",1c4f773a-656f-458d-a0d8-4b534e5e66ca
34850,MOM % TotalSales_1_7,MeasuresTable,,,"
DIVIDE ( 
    [MOM TotalSales_1_7],
    [PM TotalSales_1_7]
)",,False,Valid,,False,Time intelligence\Growth\TotalSales_1_7,,,"""0.00%""",10e5d634-a6b2-4b99-b65f-baec89281c05
34853,YOYTD % TotalSales_1_7,MeasuresTable,,,"
DIVIDE ( 
    [YOYTD TotalSales_1_7],
    [PYTD TotalSales_1_7]
)",,False,Valid,,False,Time intelligence\To-date growth\TotalSales_1_7,,,"""0.00%""",d8b24e9a-1522-4837-81e1-a60e22fae12e
34856,QOQTD % TotalSales_1_7,MeasuresTable,,,"
DIVIDE ( 
    [QOQTD TotalSales_1_7],
    [PQTD TotalSales_1_7]
)",,False,Valid,,False,Time intelligence\To-date growth\TotalSales_1_7,,,"""0.00%""",b3401cad-9377-40f1-b90a-e0c3fdf16598
34859,MOMTD % TotalSales_1_7,MeasuresTable,,,"
DIVIDE ( 
    [MOMTD TotalSales_1_7],
    [PMTD TotalSales_1_7]
)",,False,Valid,,False,Time intelligence\To-date growth\TotalSales_1_7,,,"""0.00%""",8ba786b0-72f2-460c-8935-53312ca1f0a5
